p_number_of_matches_used,direct,o_number_of_matches_used,player_id,opponent_id,tournament_name,date,p_matches,fs_diff,w1sp_diff,w2sp_diff,wrp_diff,tpw_diff,tmw_diff,aces_per_game_diff,df_per_game_diff,bp_won_diff,wsp_diff,completeness_diff,serve_adv_diff
50,1.0,53,4920,4728,Shanghai Masters,08/10/2018,1,0.18838056718746152,-0.8114498455488857,0.011481597564143417,1.5919395286570384,0.7230482040516066,0.306951281739508,-1.913668221782642,0.21237303746484032,-0.3827642133136785,-0.6117725413851879,0.13302370706282618,0.1309640019171264
48,0.0,34,6418,5044,Shanghai Masters,08/10/2018,1,0.5414495143572342,0.055641292102422024,0.8657650290271842,0.7174214118666539,0.9559261698800816,0.6761300880619125,-0.3009216308227573,-1.8714295821952063,-0.3060159389634213,0.5323489396157232,0.8344814493963261,0.8363109491538105
42,0.0,50,3819,5442,Shanghai Masters,08/10/2018,1,0.3043918139248067,1.331145513629423,0.9620181581304046,-0.0875907222512642,1.031601494092961,0.6769220610093261,1.08548602260869,-0.25945704506079814,0.4150633967358706,1.491755394270258,1.442167081299812,1.3953861230278446
48,0.0,42,6418,3819,Shanghai Masters,08/10/2018,1,0.09762586054700144,-1.1184850786091611,-0.8376808424713535,0.03670874954664164,-0.8490599780018814,-0.7967095673662612,-0.7029116071546087,0.2605980209533816,-0.6218008518131247,-1.2019854955615268,-1.1763609820883474,-1.1396416313813449
50,1.0,48,4920,6418,Shanghai Masters,08/10/2018,1,0.4815019250722875,0.024836950481591714,0.126323379880748,0.6377100319780514,0.6022770654191332,0.6270206993238631,-0.19803633941229856,0.1992203590368113,0.46803007384281686,0.15856332751260704,0.4456103705491153,0.44072945035293326
40,-1.0,52,4789,6029,Antwerp,15/10/2018,1,1.00388402332293,0.4987125262625964,-0.15823436187672,-0.936250412923186,-0.2777200788452737,0.07493775818998863,0.6983553672689795,0.6999439455844009,-0.4182843346861796,0.5297146234452864,0.13768079499347757,0.08642886491913937
3,0.0,39,45438,5044,Basel,22/10/2018,1,-1.0664167581357205,-0.20302776156747343,-1.3339979843525835,-0.8674217959472004,-1.4956192085123945,-1.800436314819287,0.5957743955578446,0.5412946864742024,0.8852304963974599,-1.0765833732817671,-1.376421802523741,-1.4276189625680054
46,0.0,53,5571,5166,Basel,22/10/2018,1,0.37445355263328994,-0.31908723853874776,0.37198945576662645,0.2177651582480765,0.12699324022307346,0.03643733512374814,-0.3405843331367326,-0.5894755275614166,0.13029007250113095,-0.04323020560323853,0.04998621557190639,0.05683051956950261
48,0.0,50,5131,5303,Basel,22/10/2018,1,0.6703459140266357,-0.29789218118370875,0.3794367957587051,0.3004278001703861,0.23922481221621578,0.39834986085301577,-0.15474942598316976,-0.17123348553717202,0.1974643658171116,0.05881350211388283,0.18860200192941212,0.19234783333854022
46,0.0,54,4259,4894,Paris Masters,29/10/2018,1,0.49707532584066094,-0.3130719749722253,1.1108683501568541,0.055106470360069534,0.32710888966857815,0.16387745274414736,-0.4073738630365454,-0.5912183693043028,0.46665886857414923,0.3504063536542441,0.36248375177922804,0.3619724214767433
46,0.0,10,5670,4541,Paris Masters,29/10/2018,1,0.15164515426905453,0.3476903400416257,0.05251510437169647,0.5722977077274123,0.6458503432513488,0.5500824971459582,1.4593920603871553,1.1031011975162957,-1.158622896632636,0.32796944140283774,0.5863292955897013,0.5741251075151987
48,0.0,54,5902,5324,Paris Masters,29/10/2018,1,0.7081035187586967,-0.7776591661002729,1.1630195758436612,0.1627506399956277,0.3617574230712898,-0.0674679368910417,-0.9276530109763047,-1.1550290088751918,0.4774930646463315,0.2738186693753579,0.3391059526264993,0.3369479723189984
67,0.0,27,6219,6044,Paris Masters,29/10/2018,1,-0.5048811494175861,0.7980464319259795,0.5978709917900411,0.9375342696029031,1.2704875336782258,1.7634300294075826,0.4163831835134859,-0.4357722013340277,-0.07217471724795127,0.7457088222363842,1.1388527373361543,1.141025369569795
55,1.0,51,4920,3819,Paris Masters,29/10/2018,1,0.7283696804259358,-0.7874048323371035,-0.3545178940643064,0.6154635034729035,0.010869034868394146,-0.10768537042895028,-0.8575394634482214,0.27143706564610304,0.04047726392681435,-0.6214811383291411,-0.336901205397825,-0.3196762865580864
60,0.0,67,11547,6219,Paris Masters,29/10/2018,1,1.0918540104279297,-0.10035911663245749,-0.20978582457180575,-0.37788606938147806,-0.2095530429526504,-0.3655587353422459,0.49980251452995195,-0.6022329146531892,-0.12033321999413284,0.09986767589579061,-0.07330895867117014,-0.07471281775782389
60,-1.0,55,11547,4920,Paris Masters,29/10/2018,1,-0.24959030488049472,0.32794752162599844,-0.604623776400688,-1.0431163241916666,-0.7975981794542526,-0.7282668286969501,1.0957030911660035,-0.1075103357942248,0.015113160523864334,-0.02294933293160244,-0.4995033545800753,-0.49349392836076855
59,0.0,46,6418,4868,Davis Cup WG,23/11/2018,1,0.31616733061177316,0.05175909123760072,1.2491211515274345,0.5714557407109481,0.8957555648857376,0.4831116101804162,-0.30701507056049293,-1.2141815436651353,-0.5112009836945274,0.6224654087496385,0.8633541130895496,0.857030473326521
62,0.0,11,5220,4541,Davis Cup WG,23/11/2018,1,-0.3170876641781438,-0.1431663872190677,-0.33724371465478753,1.6273093271640775,0.9264508736661341,0.8164372973178505,-0.2213916121256596,0.04297801653936588,-1.128587855187717,-0.33427432032466003,0.43920740783854245,0.4138839202141616
62,0.0,45,5220,6284,Davis Cup WG,23/11/2018,1,0.5454979142658255,0.6947008371952313,0.4977921068252122,0.5175656687804018,1.0548625151763615,0.48420393315979565,0.24248150628302137,-0.5058143999372937,0.031138258854798567,0.8630030634441184,1.0778762752308055,1.0640573052836964
45,0.0,74,5718,6219,Doha,31/12/2018,1,0.5872364512366085,-0.4473470391353071,-0.40616452639787176,-0.8444701208937392,-0.9265239507614856,-0.7068431837751893,0.026685439069674126,0.24204717828557556,0.020468027490757754,-0.37873220847968625,-0.742588925451531,-0.7459591320615925
41,0.0,48,9719,5367,Doha,31/12/2018,1,1.2849318784883417,-0.8215623114088076,0.863677321610772,-0.5496019158969231,-0.33187552564771927,-0.3320272233992454,-0.18422720451993663,-1.0535177606088015,0.29502342020939926,0.08947693749387771,-0.1521656092762007,-0.16231200120324618
15,0.0,4,5201,5148,Pune,31/12/2018,1,-3.6396005360194934,2.1980908638684813,1.312292655479991,-1.6075297295836082,-0.06732026200424344,0.33012723630870916,1.351487678546653,1.5740977209666882,0.3259706320255717,1.5042544276337693,0.8352978659580715,0.7204995389315875
27,0.0,16,3333,44825,Pune,31/12/2018,1,0.7003414967696339,2.2450308294183112,0.3354810576316879,-2.2183818453307675,0.011243681623133776,0.08601752572551188,2.4338758045475397,0.2239056872288465,1.4641015905342734,2.074163221234579,0.9474033515277128,0.9926506356139262
20,0.0,13,644,4180,Monte Carlo Masters,16/04/2018,1,0.26529144256254106,-1.2717862267502629,1.0529306231735236,1.3617738801234485,0.6093480593240492,1.0920473830493975,-1.3320936477103724,-0.2552094415478203,-1.7156360271722912,-0.5050267191011754,0.11017272509971399,0.1296271708589616
20,0.0,12,644,5515,Monte Carlo Masters,16/04/2018,1,1.5947148101863031,-0.64395616577698,1.0730577141594677,1.332798441806047,1.2994449485005544,1.6830769165707071,-0.2314925233331421,-1.1091704250176602,0.745803740231812,0.40294101310694574,0.9603269701220949,0.9899378598523517
20,0.0,18,644,4752,Monte Carlo Masters,16/04/2018,1,0.7268812705263734,0.034625563800770365,0.14497053369715007,-0.3890053920652326,-0.14849444452199473,0.13366446863977027,0.5995597810598777,-0.40476102359297467,1.0468363665345197,0.2322786336092165,0.06733215217770327,0.047632688449179894
24,0.0,2,644,5856,Munich,30/04/2018,1,-0.33489547591813695,-0.37969127076190884,1.2068721700140235,1.4912161233270174,1.215200216775261,2.603756127236233,0.45650951964714337,-0.11347055633996858,0.14873383575581478,0.12036431182013442,0.735141218110651,0.7897116359894775
24,1.0,18,644,5515,Munich,30/04/2018,1,0.8698456590578023,-0.6264060011253817,0.29041856797635357,0.776597410152637,0.5242752592451341,0.9289178929009481,-0.24606668043915592,-0.3306739041264963,0.6304446635997522,-0.09464006026332139,0.22911067412915703,0.25993205597660773
24,-1.0,25,644,11176,Munich,30/04/2018,1,-0.4008028982760615,-0.11732820999361802,-0.8008304927565576,0.1976438398079454,-0.24477780860550688,-0.08089845719177244,0.6101395408987732,0.20740210903196857,-0.9498569921097653,-0.5132990531577032,-0.4360895184344213,-0.4044384750133132
24,0.0,17,644,4259,Munich,30/04/2018,1,-0.02109125102563709,0.8087463574268775,-1.3327961545935356,1.024986253359321,0.832335164800932,1.1588330997720833,0.8219565871126528,1.228066610030154,-0.7388908092828813,0.03783624658528859,0.4628088700405133,0.49962059831599387
28,0.0,18,644,5528,Madrid Masters,07/05/2018,1,0.1481940235995315,0.1124941655954309,-0.2351461295595126,1.3963718380056702,1.0667997592591136,1.1974352021786654,0.4962798028793006,0.6052384857328618,-1.0839124457008031,0.020120478595554405,0.608300280152092,0.6504204033055427
34,0.0,65,5644,644,Basel,22/10/2018,1,-1.0847004397123265,0.6229302903341756,0.11621337346847493,-1.2355946035004017,-0.7155860092213625,-1.1044076995237373,0.8361025608967265,0.21166067299903404,0.48074282909816946,0.27251845377568795,-0.29371592655399315,-0.2962604137895303
60,-1.0,69,11547,644,Paris Masters,29/10/2018,1,0.1313311639303233,0.261778240954877,-0.13566975965099828,-0.6547786954082185,-0.3576808375835315,-0.3717104176594582,0.5341478691827992,-0.3663424137916571,0.4329506133206433,0.18553325024599765,-0.11269999335509606,-0.11744490975366033
60,1.0,72,4920,644,Tour Finals,12/11/2018,1,0.34680755713285655,-0.07925138329801958,0.6797000778423731,0.30550580967692387,0.42842777384596525,0.3568960377877669,-0.5521455800674173,-0.37781078558207204,0.5072834488480517,0.2752780459700881,0.4159361673483658,0.4028674981628945
2,0.0,2,4585,45259,Davis Cup WG,14/09/2018,1,0.5089102655677774,2.2912964199281673,-0.7727253631036521,-2.0443029366298724,-0.369666245842015,0.7234010716886224,0.5724165372819701,-0.4742205876064832,0.4599455339462027,1.591603775415255,0.6694651748418996,0.6071318960589436
3,0.0,8,644,6387,Davis Cup WG,02/02/2018,1,-0.3715442031624089,-1.1580601063228,-0.013711124382513068,0.9067742812194741,-0.1325389441773896,-0.776809775586807,-0.4870595187024712,0.029359382864457904,0.38268209211507126,-1.0443929413320838,-0.590940635573417,-0.5948369993141172
18,1.0,13,644,3970,Davis Cup WG,06/04/2018,1,0.9285092536532591,1.168199261850514,0.17766195784788277,-0.6978686544781999,0.3746942965811168,0.9720081294522098,1.6094671558910771,-0.6494037426167887,0.33711294345030884,1.154647641656464,0.8552704606608107,0.7953060593693182
9,0.0,3,45106,644,Davis Cup WG,02/02/2018,0,-0.20191751390739743,-0.11495365035349144,-0.07907152851862105,0.3621591413111825,0.13263283461247036,0.4142985469796306,-1.5842993921268622,0.34152428666144763,-0.9471381779848015,-0.16286959789093408,-0.0009377619024487322,0.007001575434642703
5,0.0,8,5515,6387,Davis Cup WG,02/02/2018,0,-2.107271669827641,-0.6043946469575978,-0.8905701741784668,-0.2769262441644475,-1.3001057660319888,-1.7711262883379197,-1.4689096595788846,0.9416214550223198,-0.5644560858697301,-1.4425621854614166,-1.4976736515433462,-1.512802534883565
1,0.0,4,5565,6418,Davis Cup WG,02/02/2018,0,-2.7183735256893597,1.0909392340917259,-0.3963677634686203,-1.7859210480409657,-1.6749093072833412,-1.8643434614083367,0.3444129113319266,0.6348333799118678,2.064591779529007,-0.12080656430010409,-0.8201515060375003,-0.9233237877673699
5,0.0,4,33215,6418,Davis Cup WG,02/02/2018,0,-1.629197240762459,2.1331202417115653,2.0369655152156168,-1.2281854419042202,0.615797876678331,-0.37286869228166725,0.4598377789134365,0.6973828200126607,-0.32084872249437263,2.1274485784923667,1.5582071703075517,1.491409605042038
8,0.0,5,4894,4752,Davis Cup WG,02/02/2018,0,-1.1551936468572261,-0.3253143065840506,-0.4376519581114622,-1.5485476741600566,-1.7077850243459174,0.09321717307041694,0.5481169580342283,0.30455291045834093,1.1714323332705319,-0.6810364540416234,-1.357903979862338,-1.354951593378077
8,0.0,6,4894,5166,Davis Cup WG,02/02/2018,0,0.23697230601530705,-0.15217739169985822,-0.8795946216946039,-0.766995729539294,-0.9314057181019859,-0.15536195511736126,0.747277467630516,-0.8354075094695612,0.9952273005906378,-0.4574135082678036,-0.7819272566548391,-0.786632205905382
6,0.0,3,5902,5067,Davis Cup WG,02/02/2018,0,-1.5319678926225164,0.42463537375960847,-0.370432700418419,1.9932045896149615,1.3526103580196434,1.2428956409388912,-0.021573116424087765,1.167761387669292,0.28159829157658345,-0.16406173010579087,0.705835448804605,0.7429772714226838
2,0.0,3,5370,5324,Sydney Outdoor,08/01/2018,0,2.48320966204174,-0.9940104874197194,-0.15053671978300745,0.9960453332289325,0.7515455307539946,-0.6214478204694456,-0.08353845083370127,-2.4403042997053883,-0.48394339961379174,0.06980383485105177,0.4724271263870202,0.5172919870229664
2,0.0,1,4994,4914,Sydney Outdoor,08/01/2018,0,1.61199018477538,0.15504475031388013,-1.5509843856431131,2.603419040727209,1.830798269432617,1.8643434614083367,-0.3595519404014619,-0.44294397463317964,-2.344663741305033,-0.223037472437497,0.9117250341919226,0.9620222040619619
1,0.0,2,5801,11176,Auckland,08/01/2018,0,-2.0356581997793963,-2.0772357642691395,-5.0511984473605755,1.8303302452660715,-1.440549890925274,-1.8643434614083367,-1.4178331516497635,0.4750089424938307,-2.5009746573920335,-4.338522192979713,-3.6104472065023616,-3.34618914233844
2,0.0,4,4269,45106,Sydney Outdoor,08/01/2018,0,-0.055846436517274674,-1.7607766917358911,-2.204876134533211,1.8114548632893868,-0.30270155391301773,-0.9321717307041684,0.05816751391383625,1.520028615980258,-1.0122509324706515,-2.3137876999549465,-1.595411508057593,-1.407057255822391
2,0.0,1,5515,5986,Sydney Outdoor,08/01/2018,0,2.2673133378866335,1.0263204433040114,1.1948289071824585,-0.9697715258091486,1.0719360071920245,1.8643434614083367,-0.08725127087075467,-0.39462281376410624,-1.3752202819371608,1.9086281002843848,1.431877972102376,1.3977042503345938
13,0.0,19,6030,11769,Davis Cup G1,06/04/2018,0,-0.20972389305352687,-1.4695162746154935,-1.1709605320481085,0.9598639947953969,-0.5960880511144305,-1.0883153641982495,-1.286992821759229,-0.0814805052265263,-1.565130069483705,-1.6724644403080295,-1.2157885753478068,-1.1750077757645052
19,-1.0,19,11769,6029,Davis Cup G1,06/04/2018,0,1.0184117238435018,0.873499101274316,1.1480196040676303,-1.9441049160079602,-0.3484872028060381,0.06313398926947363,0.8784743077829967,0.0048544867578343325,1.3490022809980406,1.3815851437934012,0.5224652593627553,0.4503904372540767
2,0.0,3,11769,4914,Australian Open,15/01/2018,0,-0.5579847678112227,0.7142611638668612,1.433769542267119,-0.09103640142414936,0.7409261895309268,0.6214478204694457,0.20182925137829583,0.13981639551941913,1.7878061027450882,1.0481285862979501,0.9614499373432448,0.967088906152559
3,0.0,4,6418,5349,Australian Open,15/01/2018,0,1.2540460523296362,-0.3756946453894691,-2.8410599801773464,0.7293166466570978,-0.3503945342362008,0.6214478204694456,0.14697406590528198,1.175728780504211,-0.8048997172531992,-1.14425986669778,-0.834385855761749,-0.7711013288334028
4,0.0,3,3893,5986,Australian Open,15/01/2018,0,2.6068913866538104,0.3414395452532593,-0.27355271299641537,-0.7478505139593492,0.40116725889330634,0.6214478204694457,0.23267005565534588,-0.7328709398476232,-0.22544163067340542,0.9918829480408622,0.6724175869683816,0.6161486324611313
